Brasil;Rio de Janeiro;Costa;2020-05-02T07:00:00;22,323723;92;1016,3;0;100;3,4115846;38,659805;29;1
Brasil;Rio de Janeiro;Costa;2020-05-02T08:00:00;23,363722;84;1016,1;0;100;2,4560864;77,47118;31;2
Brasil;Rio de Janeiro;Costa;2020-05-02T09:00:00;24,843723;75;1016,2;0;44;1,5533656;149,03624;27;1
Brasil;Rio de Janeiro;Costa;2020-05-02T10:00:00;26,743723;66;1015,6;0;11;0,5956885;206,56505;30;2
Brasil;Rio de Janeiro;Costa;2020-05-02T11:00:00;28,523724;57;1015,7;0;20;4,802594;213,69006;23;1
Brasil;Rio de Janeiro;Costa;2020-05-02T12:00:00;30,053722;52;1014,3;0;13;6,2419515;219,80557;27;1
Brasil;Rio de Janeiro;Costa;2020-05-02T13:00:00;30,573723;51;1012,6;0;88;10,738927;209,74487;23;1
Brasil;Rio de Janeiro;Costa;2020-05-02T14:00:00;27,643723;67;1013,8;0;80;17,020435;197,30054;27;1
Brasil;Rio de Janeiro;Costa;2020-05-02T15:00:00;25,063723;78;1015;0;100;18,259577;203,1986;29;1
Brasil;Rio de Janeiro;Costa;2020-05-02T16:00:00;24,043722;79;1015,4;0,4;100;14,661684;204,70242;31;2
Brasil;Rio de Janeiro;Costa;2020-05-02T17:00:00;23,733723;79;1015,6;0,3;100;11,102841;210,25644;24;1
Brasil;Rio de Janeiro;Costa;2020-05-02T18:00:00;23,353724;78;1015,7;0;100;9,486234;218,15723;26;2
Brasil;Rio de Janeiro;Costa;2020-05-02T19:00:00;23,133722;79;1016,3;0;100;9,049762;222,61406;28;1
Brasil;Rio de Janeiro;Costa;2020-05-02T20:00:00;22,593723;81;1016,6;0;100;9,910653;216,25385;31;2
Brasil;Rio de Janeiro;Costa;2020-05-02T21:00:00;22,303722;82;1017,1;0;100;10,196545;213,27489;30;1
Brasil;Rio de Janeiro;Costa;2020-05-02T22:00:00;22,143723;82;1017,2;0;100;10,725702;194,3814;26;1
Brasil;Rio de Janeiro;Costa;2020-05-02T23:00:00;21,763723;84;1018,2;0,2;100;12,478216;196,11342;28;1
Brasil;Rio de Janeiro;Costa;2020-05-03T00:00:00;21,463722;86;1018;0,3;100;11,556972;205,9744;26;2
Brasil;Rio de Janeiro;Costa;2020-05-03T01:00:00;21,303722;84;1016,6;0,3;100;10,971024;209,05461;30;2
Brasil;Rio de Janeiro;Costa;2020-05-03T02:00:00;21,663723;78;1017,3;0;100;8,87156;221,34778;21;1
Brasil;Rio de Janeiro;Costa;2020-05-03T03:00:00;22,023724;73;1017,4;0;100;7,2713056;241,55707;24;2
Brasil;Rio de Janeiro;Costa;2020-05-03T04:00:00;22,213722;70;1017,3;0;100;7,670285;249,67686;29;1
Brasil;Rio de Janeiro;Costa;2020-05-03T05:00:00;22,213722;69;1017,3;0;100;7,835059;252,18112;28;2
Brasil;Rio de Janeiro;Costa;2020-05-03T06:00:00;22,033722;68;1018,1;0;97;9,061517;245,69547;22;2
Brasil;Rio de Janeiro;Costa;2020-05-03T07:00:00;22,053722;65;1018,7;0;20;10,248612;242,10274;23;2
Brasil;Rio de Janeiro;Costa;2020-05-03T08:00:00;22,943724;60;1019,1;0;28;11,439701;242,24146;29;1
Brasil;Rio de Janeiro;Costa;2020-05-03T09:00:00;23,013723;58;1019,5;0;19;12,271761;242,8787;24;1
Brasil;Rio de Janeiro;Costa;2020-05-03T10:00:00;24,573723;52;1019,5;0;10;11,928654;240,57254;22;2
Brasil;Rio de Janeiro;Costa;2020-05-03T11:00:00;25,373722;51;1019,1;0;10;13,375827;225,80693;26;2
Brasil;Rio de Janeiro;Costa;2020-05-03T12:00:00;25,623722;51;1018,7;0;10;13,762855;222,64671;22;2
Brasil;Rio de Janeiro;Costa;2020-05-03T13:00:00;25,533722;52;1017,2;0;10;15,238452;216,46924;30;1
Brasil;Rio de Janeiro;Costa;2020-05-03T14:00:00;25,393723;51;1018,2;0;10;15,147364;214,24904;24;2
Brasil;Rio de Janeiro;Costa;2020-05-03T15:00:00;25,053722;52;1018,3;0;10;14,630187;213,11134;27;2
Brasil;Rio de Janeiro;Costa;2020-05-03T16:00:00;24,433723;54;1018,7;0;10;14,939793;211,13898;25;2
Brasil;Rio de Janeiro;Costa;2020-05-03T17:00:00;23,423723;58;1018;0;10;14,346079;211,32869;26;2
Brasil;Rio de Janeiro;Costa;2020-05-03T18:00:00;22,653723;61;1018,2;0;10;12,886713;209,74489;24;2
Brasil;Rio de Janeiro;Costa;2020-05-03T19:00:00;22,403723;61;1018,5;0;10;10,508459;210,46555;30;1
Brasil;Rio de Janeiro;Costa;2020-05-03T20:00:00;22,183723;61;1018,9;0;10;9,236053;213,2317;25;1
Brasil;Rio de Janeiro;Costa;2020-05-03T21:00:00;21,913723;62;1019,4;0;10;8,132838;211,6075;31;1
Brasil;Rio de Janeiro;Costa;2020-05-03T22:00:00;21,653723;64;1019,6;0;7;3,8142676;257,90524;26;2
Brasil;Rio de Janeiro;Costa;2020-05-03T23:00:00;21,483723;66;1019,9;0;5;3,8788424;285,9454;24;1
Brasil;Rio de Janeiro;Costa;2020-05-04T00:00:00;21,203722;68;1018,8;0;2;2,5132127;302,00537;24;2
Brasil;Rio de Janeiro;Costa;2020-05-04T01:00:00;20,893723;73;1017,6;0;0;2,4560866;310,60132;28;1
Brasil;Rio de Janeiro;Costa;2020-05-04T02:00:00;20,573723;75;1017,5;0;0;3,3379824;331,38956;24;2
Brasil;Rio de Janeiro;Costa;2020-05-04T03:00:00;20,173723;79;1017,6;0;0;4,3935814;345,96375;25;1
Brasil;Rio de Janeiro;Costa;2020-05-04T04:00:00;19,713722;83;1017,4;0;10;4,652476;346,7595;27;2
Brasil;Rio de Janeiro;Costa;2020-05-04T05:00:00;19,383722;85;1017,7;0;10;5,600739;334,65384;26;2
Brasil;Rio de Janeiro;Costa;2020-05-04T06:00:00;18,973722;87;1018,4;0;0;6,2134624;329,03625;22;1
Brasil;Rio de Janeiro;Costa;2020-05-04T07:00:00;19,143723;85;1019,3;0;0;6,0397053;318,57635;25;2
Brasil;Rio de Janeiro;Costa;2020-05-04T08:00:00;20,783722;75;1019,5;0;0;6,2134624;300,96378;31;1
Brasil;Rio de Janeiro;Costa;2020-05-04T09:00:00;22,543722;67;1019,7;0;10;4,765508;296,56506;27;1
Brasil;Rio de Janeiro;Costa;2020-05-04T10:00:00;23,633722;60;1019,4;0;10;3,118132;340,0169;23;2
Brasil;Rio de Janeiro;Costa;2020-05-04T11:00:00;24,373722;57;1018,4;0;10;0,84243083;341,56506;26;2
Brasil;Rio de Janeiro;Costa;2020-05-04T12:00:00;24,803722;58;1016,8;0;10;2,6772869;174,28941;23;2
Brasil;Rio de Janeiro;Costa;2020-05-04T13:00:00;24,933723;60;1016,2;0;10;4,824709;173,6598;26;1
Brasil;Rio de Janeiro;Costa;2020-05-04T14:00:00;24,883722;61;1016,2;0;10;6,8491225;166,50427;21;2
Brasil;Rio de Janeiro;Costa;2020-05-04T15:00:00;24,383722;65;1016;0;10;8,223954;155,09523;23;1
Brasil;Rio de Janeiro;Costa;2020-05-04T16:00:00;23,623722;69;1015,5;0;0;9,460013;147,65256;29;2
Brasil;Rio de Janeiro;Costa;2020-05-04T17:00:00;22,723722;72;1015,4;0;0;9,486234;141,84277;31;2
Brasil;Rio de Janeiro;Costa;2020-05-04T18:00:00;21,953722;75;1015,7;0;0;9,608882;133,8767;29;1
Brasil;Rio de Janeiro;Costa;2020-05-04T19:00:00;21,563723;77;1016,2;0;4;9,092791;121,82744;30;1
Brasil;Rio de Janeiro;Costa;2020-05-04T20:00:00;21,583723;79;1016,5;0;100;8,365129;99,162346;26;2
Brasil;Rio de Janeiro;Costa;2020-05-04T21:00:00;21,533722;79;1016,8;0;100;7,8395867;80,21759;23;1
Brasil;Rio de Janeiro;Costa;2020-05-04T22:00:00;20,903723;81;1016,6;0;56;7,1730385;74,9315;26;2
Brasil;Rio de Janeiro;Costa;2020-05-04T23:00:00;20,773724;81;1016,2;0;27;4,802594;70,55996;28;2
Brasil;Rio de Janeiro;Costa;2020-05-05T00:00:00;20,253723;83;1015,8;0;0;4,72062;73,61045;25;2
Brasil;Rio de Janeiro;Costa;2020-05-05T01:00:00;19,923723;85;1014,7;0;0;4,3038235;68,19859;30;1
Brasil;Rio de Janeiro;Costa;2020-05-05T02:00:00;19,793722;86;1014,6;0;0;3,5840454;48,01277;31;1
Brasil;Rio de Janeiro;Costa;2020-05-05T03:00:00;19,583723;87;1014,6;0;0;4,057684;23,198593;22;2
Brasil;Rio de Janeiro;Costa;2020-05-05T04:00:00;19,473722;86;1014,6;0;1,8000001;3,2189233;24,443954;25;1
Brasil;Rio de Janeiro;Costa;2020-05-05T05:00:00;19,303722;86;1014,5;0;0;3,2951863;14,03624;23;1
Brasil;Rio de Janeiro;Costa;2020-05-05T06:00:00;19,163723;86;1015,1;0;0,90000004;2,7167575;11,309921;24;1
Brasil;Rio de Janeiro;Costa;2020-05-05T07:00:00;19,463722;83;1015,7;0;1,8000001;3,6234312;17,102722;23;2
Brasil;Rio de Janeiro;Costa;2020-05-05T08:00:00;21,663723;71;1015,7;0;0;3,207881;4,7636414;22;1
Brasil;Rio de Janeiro;Costa;2020-05-05T09:00:00;23,953722;59;1015,7;0;0;4,598777;349,992;27;2
Brasil;Rio de Janeiro;Costa;2020-05-05T10:00:00;26,283722;52;1015;0;0;6,9315205;357,79742;29;1
Brasil;Rio de Janeiro;Costa;2020-05-05T11:00:00;28,133722;48;1014,6;0;0;7,463956;2,045395;31;1
Brasil;Rio de Janeiro;Costa;2020-05-05T12:00:00;29,673723;44;1014;0;7,8;5,694981;349,2157;26;1
Brasil;Rio de Janeiro;Costa;2020-05-05T13:00:00;30,723722;42;1013,3;0;5,1000004;5,7198505;332,24146;30;1
Brasil;Rio de Janeiro;Costa;2020-05-05T14:00:00;31,253723;41;1012,5;0;10;5,394189;327,0948;22;2
Brasil;Rio de Janeiro;Costa;2020-05-05T15:00:00;31,313723;41;1011,9;0;10;3,8142676;347,90524;29;2
Brasil;Rio de Janeiro;Costa;2020-05-05T16:00:00;30,803722;43;1011,7;0;10;3,2518265;34,99202;22;1
Brasil;Rio de Janeiro;Costa;2020-05-05T17:00:00;29,493723;49;1011,9;0;0;4,802594;93,179825;25;1
Brasil;Rio de Janeiro;Costa;2020-05-05T18:00:00;27,633722;57;1012,3;0;0;6,5903726;104,03624;31;2
Brasil;Rio de Janeiro;Costa;2020-05-05T19:00:00;26,563723;62;1013;0;0;4,976763;105,5241;30;1
Brasil;Rio de Janeiro;Costa;2020-05-05T20:00:00;25,743723;68;1013,4;0;40;1,8648;89,99999;21;1
Brasil;Rio de Janeiro;Costa;2020-05-05T21:00:00;25,223722;72;1013,6;0;100;1,3583788;348,69006;21;2
Brasil;Rio de Janeiro;Costa;2020-05-05T22:00:00;25,063723;73;1013,6;0;100;2,5132127;327,99463;21;2
Brasil;Rio de Janeiro;Costa;2020-05-05T23:00:00;24,973722;73;1013,7;0;100;2,1477854;330,25513;25;2
Brasil;São Paulo;Costa;2020-04-28T00:00:00;16,16272;84;1023,9;0;100;8,08909;107,241455;22;2
Brasil;São Paulo;Costa;2020-04-28T01:00:00;15,972722;83;1023,6;0;100;8,062727;97,59464;30;1
Brasil;São Paulo;Costa;2020-04-28T02:00:00;15,492721;85;1023,1;0;10;7,992;89,99999;29;1
Brasil;São Paulo;Costa;2020-04-28T03:00:00;15,022721;87;1022,9;0;0;7,501892;83,8845;30;1
Brasil;São Paulo;Costa;2020-04-28T04:00:00;14,472721;88;1023,1;0;8;7,688767;75,96376;28;2
Brasil;São Paulo;Costa;2020-04-28T05:00:00;14,252721;87;1023,3;0;100;8,014169;68,55225;24;1
Brasil;São Paulo;Costa;2020-04-28T06:00:00;13,932721;87;1024;0;100;8,014169;68,55225;25;2
Brasil;São Paulo;Costa;2020-04-28T07:00:00;13,972721;85;1024,9;0;100;7,920641;70,346176;21;1
Brasil;São Paulo;Costa;2020-04-28T08:00:00;14,922721;79;1025,3;0;37;8,762899;70,46334;26;2
Brasil;São Paulo;Costa;2020-04-28T09:00:00;17,86272;69;1024,1;0;0;9,354396;70,016884;30;1
Brasil;São Paulo;Costa;2020-04-28T10:00:00;20,20272;57;1023,7;0;0;8,150272;78,69006;28;1
Brasil;São Paulo;Costa;2020-04-28T11:00:00;22,29272;48;1023;0;0;8,365129;80,83765;29;1
Brasil;São Paulo;Costa;2020-04-28T12:00:00;23,93272;42;1022,1;0;0;8,855546;83,08877;24;2
Brasil;São Paulo;Costa;2020-04-28T13:00:00;24,93272;39;1021;0;0;8,528962;88,21008;24;1
Brasil;São Paulo;Costa;2020-04-28T14:00:00;25,54272;38;1019,9;0;0;8,7912;89,99999;25;2
Brasil;São Paulo;Costa;2020-04-28T15:00:00;25,68272;39;1019,2;0;11;8,827452;95,19443;22;2
Brasil;São Paulo;Costa;2020-04-28T16:00:00;25,10272;43;1019,1;0;21;8,607647;111,80141;23;1
Brasil;São Paulo;Costa;2020-04-28T17:00:00;23,74272;53;1019,5;0;29;9,278219;129,17365;26;1
Brasil;São Paulo;Costa;2020-04-28T18:00:00;21,302721;70;1020,2;0;5;9,53846;144,09027;26;1
Brasil;São Paulo;Costa;2020-04-28T19:00:00;19,48272;82;1021,1;0;100;9,697106;142,81529;30;1
Brasil;São Paulo;Costa;2020-04-28T20:00:00;18,75272;84;1021,7;0;100;7,992;126,869896;21;1
Brasil;São Paulo;Costa;2020-04-28T21:00:00;18,37272;83;1022,3;0;100;6,9161463;105,64224;29;2
Brasil;São Paulo;Costa;2020-04-28T22:00:00;17,98272;84;1022,1;0;100;6,399148;87,61405;30;1
Brasil;São Paulo;Costa;2020-04-28T23:00:00;17,52272;86;1022,1;0;33;5,433515;78,69006;30;1
Brasil;São Paulo;Costa;2020-04-29T00:00:00;17,01272;88;1021,8;0;0;4,897704;67,61986;24;2
Brasil;São Paulo;Costa;2020-04-29T01:00:00;16,77272;89;1021,6;0;100;5,117377;38,659805;31;2
Brasil;São Paulo;Costa;2020-04-29T02:00:00;16,51272;89;1021,5;0;100;7,36826;12,528809;25;2
Brasil;São Paulo;Costa;2020-04-29T03:00:00;16,302721;86;1021,3;0;30;7,501892;6,1154785;25;1
Brasil;São Paulo;Costa;2020-04-29T04:00:00;16,00272;82;1021,1;0;11,400001;8,00974;3,8140564;31;1
Brasil;São Paulo;Costa;2020-04-29T05:00:00;15,382721;80;1021,6;0;11,1;7,996438;358,09085;22;2
Brasil;São Paulo;Costa;2020-04-29T06:00:00;14,742722;79;1022,2;0;11,700001;8,541434;356,42368;28;2
Brasil;São Paulo;Costa;2020-04-29T07:00:00;14,792721;74;1022,9;0;10,200001;9,120067;353,29016;25;2
Brasil;São Paulo;Costa;2020-04-29T08:00:00;17,21272;60;1023,2;0;10,200001;10,662658;347,00537;21;1
Brasil;São Paulo;Costa;2020-04-29T09:00:00;21,03272;46;1021,9;0;0,90000004;8,677445;342,1213;25;2
Brasil;São Paulo;Costa;2020-04-29T10:00:00;23,26272;40;1021,5;0;6;7,1730394;338,1986;28;1
Brasil;São Paulo;Costa;2020-04-29T11:00:00;23,90272;42;1020,6;0;4,5;7,0331616;322,69604;29;1
Brasil;São Paulo;Costa;2020-04-29T12:00:00;24,45272;43;1019,5;0;1,2;7,1581836;315;28;2
Brasil;São Paulo;Costa;2020-04-29T13:00:00;24,76272;44;1018,4;0;0;8,102239;313,6678;23;1
Brasil;São Paulo;Costa;2020-04-29T14:00:00;25,16272;43;1017,6;0;0;7,539638;302,00537;31;2
Brasil;São Paulo;Costa;2020-04-29T15:00:00;25,18272;42;1017,3;0;0;7,1730385;285,06848;25;1
Brasil;São Paulo;Costa;2020-04-29T16:00:00;24,79272;43;1016,8;0;0;6,399148;272,38596;23;2
Brasil;São Paulo;Costa;2020-04-29T17:00:00;24,09272;47;1016,8;0;0;5,068606;266,9872;27;2
Brasil;São Paulo;Costa;2020-04-29T18:00:00;23,48272;48;1016,8;0;0;2,7812977;253,30075;24;2
Brasil;São Paulo;Costa;2020-04-29T19:00:00;22,91272;52;1017,1;0;0;1,5984001;270;22;2
Brasil;São Paulo;Costa;2020-04-29T20:00:00;22,41272;53;1017,9;0;0;2,664;323,13013;23;2
Brasil;São Paulo;Costa;2020-04-29T21:00:00;21,82272;54;1018,3;0;0;4,057684;336,8014;31;1
Brasil;São Paulo;Costa;2020-04-29T22:00:00;20,74272;56;1018,3;0;7,5000005;2,5132127;302,00537;24;2
Brasil;São Paulo;Costa;2020-04-29T23:00:00;20,16272;57;1018,1;0;24,300001;3,5840454;318,01282;24;2
Brasil;São Paulo;Costa;2020-04-30T00:00:00;20,04272;53;1018,3;0;30,000002;4,057684;336,8014;24;1
Brasil;São Paulo;Costa;2020-04-30T01:00:00;19,972721;48;1017,6;0;30,000002;4,802594;340,55997;27;1
Brasil;São Paulo;Costa;2020-04-30T02:00:00;18,87272;49;1016,6;0;30,000002;5,651197;351,8699;29;1
Brasil;São Paulo;Costa;2020-04-30T03:00:00;17,87272;51;1017;0;30,000002;6,2191706;350,13422;23;1
Brasil;São Paulo;Costa;2020-04-30T04:00:00;17,00272;53;1017,4;0;30,000002;6,4046907;343,0725;23;1
Brasil;São Paulo;Costa;2020-04-30T05:00:00;16,50272;56;1017,6;0;30,000002;6,9161463;344,35776;28;1
Brasil;São Paulo;Costa;2020-04-30T06:00:00;16,68272;55;1018,1;0;30,000002;7,501892;343,49564;26;1
Brasil;São Paulo;Costa;2020-04-30T07:00:00;17,31272;54;1018,6;0;30,000002;8,855546;338,83875;22;1
Brasil;São Paulo;Costa;2020-04-30T08:00:00;20,12272;46;1018,8;0;30,000002;9,320193;329,03625;30;2
Brasil;São Paulo;Costa;2020-04-30T09:00:00;22,92272;41;1018,6;0;30,000002;10,17913;317,1211;21;1
Brasil;São Paulo;Costa;2020-04-30T10:00:00;24,552721;38;1018,6;0;30,000002;11,327483;318,8141;29;1
Brasil;São Paulo;Costa;2020-04-30T11:00:00;25,68272;36;1018,5;0;30,000002;13,064468;309,2072;27;1
Brasil;São Paulo;Costa;2020-04-30T12:00:00;26,35272;36;1017,6;0;30,000002;12,061772;300,5297;23;1
Brasil;São Paulo;Costa;2020-04-30T13:00:00;26,51272;37;1016,5;0;100;11,892902;285,59283;30;2
Brasil;São Paulo;Costa;2020-04-30T14:00:00;26,93272;37;1016,2;0;30,000002;11,204646;288,00415;27;2
Brasil;São Paulo;Costa;2020-04-30T15:00:00;27,19272;36;1016,2;0;0;9,120067;276,70984;31;1
Brasil;São Paulo;Costa;2020-04-30T16:00:00;26,96272;37;1016,1;0;0;7,730192;271,9749;24;1
Brasil;São Paulo;Costa;2020-04-30T17:00:00;26,34272;39;1015,8;0;0;7,1928;270;29;2
Brasil;São Paulo;Costa;2020-04-30T18:00:00;25,40272;42;1016;0;0;5,600739;272,72632;25;2
Brasil;São Paulo;Costa;2020-04-30T19:00:00;24,48272;45;1016,4;0;0;4,066419;301,6075;26;1
Brasil;São Paulo;Costa;2020-04-30T20:00:00;23,32272;50;1017;0;0;4,713097;317,2906;22;2
Brasil;São Paulo;Costa;2020-04-30T21:00:00;22,15272;54;1017,8;0;0;5,2542295;329,53445;26;2
Brasil;São Paulo;Costa;2020-04-30T22:00:00;21,26272;58;1018,3;0;0;2,4560866;319,3987;30;2
Brasil;São Paulo;Costa;2020-04-30T23:00:00;20,90272;60;1018,2;0;0;3,6234317;323,97263;27;1
Brasil;São Paulo;Costa;2020-05-01T00:00:00;20,76272;59;1018,5;0;0;3,9603205;312,27368;29;1
Brasil;São Paulo;Costa;2020-05-01T01:00:00;20,27272;59;1017,4;0;0;3,9603205;312,27368;28;1
Brasil;São Paulo;Costa;2020-05-01T02:00:00;19,64272;60;1017,9;0;0;4,5366282;319,76367;31;1
Brasil;São Paulo;Costa;2020-05-01T03:00:00;18,85272;60;1018,1;0;0;4,890454;330,64227;28;1
Brasil;São Paulo;Costa;2020-05-01T04:00:00;18,31272;61;1018,6;0;0;4,5288;331,92752;28;1
Brasil;São Paulo;Costa;2020-05-01T05:00:00;17,95272;61;1018,2;0;0;3,996;323,13013;25;2
Brasil;São Paulo;Costa;2020-05-01T06:00:00;17,472721;63;1018,6;0;0;3,2518265;325,008;23;1
Brasil;São Paulo;Costa;2020-05-01T07:00:00;17,50272;63;1019,5;0;4;2,664;323,13013;31;2
Brasil;São Paulo;Costa;2020-05-01T08:00:00;19,23272;60;1020,1;0;37;1,191377;243,43495;27;2
Brasil;São Paulo;Costa;2020-05-01T09:00:00;20,17272;73;1020,7;0;0;4,2624;180;31;2
Brasil;São Paulo;Costa;2020-05-01T10:00:00;22,06272;67;1020,6;0;1;1,5533656;210,96376;23;1
Brasil;São Paulo;Costa;2020-05-01T11:00:00;23,96272;58;1020,1;0;0;3,0374274;217,87498;28;1
Brasil;São Paulo;Costa;2020-05-01T12:00:00;25,60272;51;1019,6;0;2;4,5366282;229,76364;30;1
Brasil;São Paulo;Costa;2020-05-01T13:00:00;26,54272;46;1017,4;0;10;6,4433565;240,25513;21;1
Brasil;São Paulo;Costa;2020-05-01T14:00:00;27,20272;42;1017,4;0;0;5,9865956;237,72437;30;2
Brasil;São Paulo;Costa;2020-05-01T15:00:00;27,25272;41;1016,8;0;10;6,595754;223,36343;27;2
Brasil;São Paulo;Costa;2020-05-01T16:00:00;26,67272;44;1016,7;0;10;7,9831147;205,70996;22;2
Brasil;São Paulo;Costa;2020-05-01T17:00:00;25,20272;53;1016,7;0;11;8,80733;183,46823;23;2
Brasil;São Paulo;Costa;2020-05-01T18:00:00;22,53272;71;1017,2;0;2;9,824346;167,47119;22;2
Brasil;São Paulo;Costa;2020-05-01T19:00:00;20,83272;81;1018;0;59;8,424308;161,56505;22;1
Brasil;São Paulo;Costa;2020-05-01T20:00:00;20,06272;82;1018,5;0;30;5,7384315;158,1986;25;2
Brasil;São Paulo;Costa;2020-05-01T21:00:00;19,70272;83;1018,7;0;48;3,2189233;114,44395;21;1
Brasil;São Paulo;Costa;2020-05-01T22:00:00;19,60272;86;1018,4;0;57;3,3907182;44,999985;30;1
Brasil;São Paulo;Costa;2020-05-01T23:00:00;19,44272;89;1018,2;0;82;4,6600966;30,963745;29;1
Brasil;São Paulo;Costa;2020-05-02T00:00:00;19,21272;91;1018,5;0;77;2,382754;26,565033;30;1
Brasil;São Paulo;Costa;2020-05-02T01:00:00;18,93272;93;1017;0;100;2,4123545;6,340164;27;1
Brasil;São Paulo;Costa;2020-05-02T02:00:00;18,69272;93;1016,7;0;100;1,8837326;351,8699;22;2
Brasil;São Paulo;Costa;2020-05-02T03:00:00;18,31272;94;1016,1;0;100;3,7105224;338,9625;24;1
Brasil;São Paulo;Costa;2020-05-02T04:00:00;18,12272;93;1016,6;0;100;3,8142676;347,90524;25;2
Brasil;São Paulo;Costa;2020-05-02T05:00:00;17,93272;92;1016,8;0;100;3,9333487;331,69925;24;1
Brasil;São Paulo;Costa;2020-05-02T06:00:00;17,84272;90;1016,7;0;100;3,8420756;326,30994;22;2
Brasil;São Paulo;Costa;2020-05-02T07:00:00;17,94272;88;1017,2;0;100;3,767465;315;31;1
Brasil;São Paulo;Costa;2020-05-02T08:00:00;18,93272;82;1017,6;0;100;4,912173;282,5288;21;2
Brasil;São Paulo;Costa;2020-05-02T09:00:00;20,37272;75;1017,9;0;49;5,8849683;264,80557;28;2
Brasil;São Paulo;Costa;2020-05-02T10:00:00;22,69272;63;1017,5;0;1,5;9,605188;273,17984;31;2
Brasil;São Paulo;Costa;2020-05-02T11:00:00;24,802721;55;1017,3;0;1;11,389962;259,2157;21;1
Brasil;São Paulo;Costa;2020-05-02T12:00:00;25,722721;48;1016,3;0;32;11,892902;254,4072;21;2
Brasil;São Paulo;Costa;2020-05-02T13:00:00;25,46272;47;1014,3;0;100;11,333747;240,42216;31;1
Brasil;São Paulo;Costa;2020-05-02T14:00:00;24,89272;49;1014,8;0;85;11,458298;215,53767;29;2
Brasil;São Paulo;Costa;2020-05-02T15:00:00;22,74272;62;1015,6;0;22;13,097022;184,66685;28;2
Brasil;São Paulo;Costa;2020-05-02T16:00:00;20,00272;76;1016,5;0;100;13,638535;167,59258;28;1
Brasil;São Paulo;Costa;2020-05-02T17:00:00;19,53272;77;1016,9;0;100;11,8240795;165,65067;26;1
Brasil;São Paulo;Costa;2020-05-02T18:00:00;18,91272;79;1016,9;0;100;11,308671;164,98164;21;1
Brasil;São Paulo;Costa;2020-05-02T19:00:00;18,23272;82;1017,6;0;100;11,458296;162,40758;28;2
Brasil;São Paulo;Costa;2020-05-02T20:00:00;17,64272;85;1017,9;0;100;11,541609;161,14684;25;2
Brasil;São Paulo;Costa;2020-05-02T21:00:00;17,31272;87;1018,6;0;100;11,229953;157,69379;21;1
Brasil;São Paulo;Costa;2020-05-02T22:00:00;16,91272;86;1018,8;0;100;12,889466;161,93953;22;2
Brasil;São Paulo;Costa;2020-05-02T23:00:00;16,472721;85;1019,6;0;100;12,91147;158,1986;26;1
Brasil;São Paulo;Costa;2020-05-03T00:00:00;15,922721;84;1019,6;0;100;11,630427;159,90477;29;2
Brasil;São Paulo;Costa;2020-05-03T01:00:00;15,552722;83;1017,6;0;22;10,9839525;157,16635;31;2
Brasil;São Paulo;Costa;2020-05-03T02:00:00;15,542722;80;1018,9;0;10;9,899905;156,19406;31;2
Brasil;São Paulo;Costa;2020-05-03T03:00:00;15,012721;80;1019;0;8;8,819409;154,98311;29;1
Brasil;São Paulo;Costa;2020-05-03T04:00:00;15,142721;79;1019,7;0;27;8,955161;157,24902;28;2
Brasil;São Paulo;Costa;2020-05-03T05:00:00;15,062721;80;1019,4;0;21;8,762899;160,46335;25;1
Brasil;São Paulo;Costa;2020-05-03T06:00:00;14,972721;79;1019,6;0;12;8,578742;154,23067;23;2
Brasil;São Paulo;Costa;2020-05-03T07:00:00;14,722721;79;1020,2;0;8;8,955162;149,62088;23;2
Brasil;São Paulo;Costa;2020-05-03T08:00:00;15,65272;74;1020,4;0;1;9,549612;149,85861;31;2
Brasil;São Paulo;Costa;2020-05-03T09:00:00;16,81272;67;1020,8;0;10;10,873559;149,03624;21;1
Brasil;São Paulo;Costa;2020-05-03T10:00:00;18,15272;60;1020,8;0;10;8,673356;137,48955;26;2
Brasil;São Paulo;Costa;2020-05-03T11:00:00;19,472721;56;1020,5;0;10;10,144211;156,8014;23;2
Brasil;São Paulo;Costa;2020-05-03T12:00:00;20,65272;50;1019,1;0;2;11,541609;161,14684;29;2
Brasil;São Paulo;Costa;2020-05-03T13:00:00;21,35272;48;1018,5;0;0;12,554762;162,7185;24;1
Brasil;São Paulo;Costa;2020-05-03T14:00:00;21,18272;50;1018,5;0;4;14,216876;167,00539;23;1
Brasil;São Paulo;Costa;2020-05-03T15:00:00;20,82272;51;1018,4;0;7;14,659262;160,90651;23;2
Brasil;São Paulo;Costa;2020-05-03T16:00:00;20,052721;56;1018,7;0;0;14,066324;155,37643;29;1
Brasil;São Paulo;Costa;2020-05-03T17:00:00;18,74272;63;1018,6;0;10;13,700836;153,43495;31;2
Brasil;São Paulo;Costa;2020-05-03T18:00:00;17,21272;66;1018,4;0;10;12,061772;149,47029;30;2
Brasil;São Paulo;Costa;2020-05-03T19:00:00;16,20272;72;1019,2;0;5;10,420293;147,52881;30;1
Brasil;São Paulo;Costa;2020-05-03T20:00:00;15,5327215;79;1019,8;0;1;9,112282;142,12502;31;2
Brasil;São Paulo;Costa;2020-05-03T21:00:00;15,572721;80;1020;0;33;8,4788885;133,72697;24;1
Brasil;São Paulo;Costa;2020-05-03T22:00:00;15,212721;80;1020,3;0;25;4,1698194;116,56505;28;2
Brasil;São Paulo;Costa;2020-05-03T23:00:00;14,712721;83;1020,1;0;32;4,976763;105,5241;31;1
